Raman Shift,Intensity
479.0,3.783
480.0,5.354
481.0,8.328
482.0,11.615
483.0,16.056
484.0,21.735
485.0,28.617
486.0,37.915
487.0,47.45
488.0,62.928
489.0,78.584
490.0,100.018
491.0,122.679
492.0,141.931
493.0,158.892
494.0,169.27
495.0,168.001
496.0,164.634
497.0,146.9
498.0,129.225
499.0,108.394
500.0,87.353
501.0,69.802
502.0,53.823
503.0,40.947
504.0,32.183
505.0,24.204
506.0,18.697
507.0,13.153
508.0,9.861
509.0,6.741
510.0,4.742
511.0,2.933
512.0,1.548
513.0,0.605
514.0,0.172
515.0,0.619
516.0,0.971
517.0,0.537
518.0,0.147
519.0,0.166
520.0,0.24
521.0,0.029
522.0,0.297
523.0,0.394
524.0,0.201
525.0,0.159
526.0,0.783
527.0,1.372
528.0,1.48
529.0,1.557
530.0,1.582
531.0,1.468
532.0,1.427
533.0,1.661
534.0,1.801
535.0,1.58
536.0,1.321
537.0,1.459
538.0,1.638
539.0,1.777
540.0,1.78
541.0,1.687
542.0,1.728
543.0,1.826
544.0,1.902
545.0,1.964
546.0,1.948
547.0,1.86
548.0,1.754
549.0,1.66
550.0,1.555
551.0,1.412
552.0,1.249
553.0,1.115
554.0,1.035
555.0,0.898
556.0,0.734
557.0,0.557
558.0,0.37
559.0,0.171
560.0,0.04
561.0,0.145
562.0,0.37
563.0,0.593
564.0,0.812
565.0,0.795
566.0,0.544
567.0,0.405
568.0,0.137
569.0,0.088
570.0,0.076
571.0,0.226
572.0,0.364
573.0,0.489
574.0,0.597
575.0,0.684
576.0,0.77
577.0,0.979
578.0,1.292
579.0,1.542
580.0,1.567
581.0,0.789
582.0,0.009
583.0,0.556
584.0,1.112
585.0,0.892
586.0,0.534
587.0,0.483
588.0,0.627
589.0,0.585
590.0,0.287
591.0,0.002
592.0,0.281
593.0,0.53
594.0,0.349
595.0,0.164
596.0,0.031
597.0,0.24
598.0,0.344
599.0,0.587
600.0,0.609
601.0,0.435
602.0,0.6
603.0,1.388
604.0,2.198
605.0,3.031
606.0,3.887
607.0,4.279
608.0,4.608
609.0,6.023
610.0,7.789
611.0,9.656
612.0,11.597
613.0,13.803
614.0,16.289
615.0,19.095
616.0,22.562
617.0,25.923
618.0,28.522
619.0,31.147
620.0,31.995
621.0,32.822
622.0,31.801
623.0,30.362
624.0,27.753
625.0,24.512
626.0,21.319
627.0,18.394
628.0,15.657
629.0,12.764
630.0,9.798
631.0,7.129
632.0,4.434
633.0,3.609
634.0,2.829
635.0,2.029
636.0,1.201
637.0,0.668
638.0,0.267
639.0,0.094
640.0,0.129
641.0,0.021
642.0,0.479
643.0,0.773
644.0,0.38
645.0,0.023
646.0,0.308
647.0,0.62
648.0,0.493
649.0,0.303
650.0,0.443
651.0,0.674
652.0,0.886
653.0,1.079
654.0,1.254
655.0,1.411
656.0,1.552
657.0,1.647
658.0,1.474
659.0,1.111
660.0,0.908
661.0,1.306
662.0,1.791
663.0,1.89
664.0,1.9
665.0,2.205
666.0,2.647
667.0,3.659
668.0,5.066
669.0,6.059
670.0,6.541
671.0,6.88
672.0,6.898
673.0,6.76
674.0,5.857
675.0,4.938
676.0,3.126
677.0,1.383
678.0,1.291
679.0,1.368
680.0,1.086
681.0,0.697
682.0,0.608
683.0,0.696
684.0,0.788
685.0,0.883
686.0,0.809
687.0,0.443
688.0,0.269
689.0,0.417
690.0,0.484
691.0,0.127
692.0,0.232
693.0,0.135
694.0,0.03
695.0,0.075
696.0,0.179
697.0,0.284
698.0,0.388
699.0,0.491
700.0,0.594
701.0,0.471
702.0,0.1
703.0,0.105
704.0,0.012
705.0,0.103
706.0,0.196
707.0,0.28
708.0,0.298
709.0,0.345
710.0,0.417
711.0,0.493
712.0,0.569
713.0,0.643
714.0,0.715
715.0,0.784
716.0,0.852
717.0,0.918
718.0,0.729
719.0,0.234
720.0,0.025
721.0,0.024
722.0,0.218
723.0,0.743
724.0,1.178
725.0,1.233
726.0,1.297
727.0,0.912
728.0,0.492
729.0,0.525
730.0,0.568
731.0,0.61
732.0,0.658
733.0,0.695
734.0,0.731
735.0,0.767
736.0,0.779
737.0,0.806
738.0,0.839
739.0,0.658
740.0,0.214
741.0,0.065
742.0,0.039
743.0,0.098
744.0,0.593
745.0,0.946
746.0,0.485
747.0,0.068
748.0,0.557
749.0,1.045
750.0,0.624
751.0,0.156
752.0,0.503
753.0,0.987
754.0,0.745
755.0,0.272
756.0,0.113
757.0,0.062
758.0,0.298
759.0,0.771
760.0,1.02
761.0,1.021
762.0,1.022
763.0,1.014
764.0,0.868
765.0,0.387
766.0,0.009
767.0,0.004
768.0,0.004
769.0,0.004
770.0,0.004
771.0,0.004
772.0,0.001
773.0,0.001
774.0,0.0
775.0,0.001
776.0,0.002
777.0,0.002
778.0,0.002
779.0,0.342
780.0,0.822
781.0,0.697
782.0,0.215
783.0,0.002
784.0,0.003
785.0,0.004
786.0,0.004
787.0,0.005
788.0,0.005
789.0,0.005
790.0,0.005
791.0,0.005
792.0,0.005
793.0,0.005
794.0,0.005
795.0,0.002
796.0,0.001
797.0,0.005
798.0,0.009
799.0,0.012
800.0,0.016
801.0,0.022
802.0,0.029
803.0,0.037
804.0,0.046
805.0,0.057
806.0,0.435
807.0,0.933
808.0,0.766
809.0,0.299
810.0,0.136
811.0,0.156
812.0,0.179
813.0,0.202
814.0,0.227
815.0,0.303
816.0,0.331
817.0,0.36
818.0,0.391
819.0,0.422
820.0,0.457
821.0,0.492
822.0,0.529
823.0,0.567
824.0,0.606
825.0,0.646
826.0,0.687
827.0,0.728
828.0,0.724
829.0,0.281
830.0,0.12
831.0,0.411
832.0,0.941
833.0,0.99
834.0,1.034
835.0,0.66
836.0,0.221
837.0,0.212
838.0,0.255
839.0,0.299
840.0,0.342
841.0,0.384
842.0,0.426
843.0,0.467
844.0,0.538
845.0,0.6
846.0,0.603
847.0,0.647
848.0,0.686
849.0,0.421
850.0,0.035
851.0,0.066
852.0,0.584
853.0,0.579
854.0,0.113
855.0,0.13
856.0,0.643
857.0,0.709
858.0,0.238
859.0,0.03
860.0,0.015
861.0,0.002
862.0,0.01
863.0,0.02
864.0,0.029
865.0,0.19
866.0,0.649
867.0,0.868
868.0,0.382
869.0,0.139
870.0,0.636
871.0,0.921
872.0,0.434
873.0,0.038
874.0,0.044
875.0,0.017
876.0,0.001
877.0,0.057
878.0,0.549
879.0,0.943
880.0,0.454
881.0,0.01
882.0,0.026
883.0,0.046
884.0,0.066
885.0,0.087
886.0,0.109
887.0,0.13
888.0,0.152
889.0,0.175
890.0,0.197
891.0,0.221
892.0,0.245
893.0,0.27
894.0,0.296
895.0,0.321
896.0,0.417
897.0,0.549
898.0,0.68
899.0,0.705
900.0,0.725
901.0,0.744
902.0,0.761
903.0,0.777
904.0,0.791
905.0,0.803
906.0,0.813
907.0,0.822
908.0,0.829
909.0,0.834
910.0,0.416
911.0,0.08
912.0,0.166
913.0,0.18
914.0,0.212
915.0,0.687
916.0,0.749
917.0,0.724
918.0,0.697
919.0,0.67
920.0,0.643
921.0,0.616
922.0,0.589
923.0,0.562
924.0,0.535
925.0,0.509
926.0,0.485
927.0,0.391
928.0,0.262
929.0,0.137
930.0,0.121
931.0,0.111
932.0,0.105
933.0,0.103
934.0,0.105
935.0,0.112
936.0,0.125
937.0,0.135
938.0,0.148
939.0,0.166
940.0,0.202
941.0,0.246
942.0,0.295
943.0,0.356
944.0,0.43
945.0,0.521
946.0,0.628
947.0,0.708
948.0,0.771
949.0,0.827
950.0,0.882
951.0,0.952
952.0,1.486
953.0,2.076
954.0,1.755
955.0,1.321
956.0,1.321
957.0,1.315
958.0,1.277
959.0,1.265
960.0,1.303
961.0,1.326
962.0,1.855
963.0,2.423
964.0,3.075
965.0,3.812
966.0,4.057
967.0,3.987
968.0,3.723
969.0,3.467
970.0,3.571
971.0,3.474
972.0,3.321
973.0,3.049
974.0,2.284
975.0,1.545
976.0,1.17
977.0,0.732
978.0,0.274
979.0,0.214
980.0,0.748
981.0,1.082
982.0,0.719
983.0,0.547
984.0,0.783
985.0,0.747
986.0,0.002
987.0,0.939
988.0,2.24
989.0,3.372
990.0,4.157
991.0,4.677
992.0,4.917
993.0,5.846
994.0,7.587
995.0,11.011
996.0,16.17
997.0,23.524
998.0,33.141
999.0,49.415
1000.0,70.588
1001.0,110.696
1002.0,162.897
1003.0,259.108
1004.0,378.542
1005.0,549.243
1006.0,742.078
1007.0,856.259
1008.0,943.443
1009.0,866.132
1010.0,745.162
1011.0,581.023
1012.0,408.64
1013.0,290.304
1014.0,179.048
1015.0,123.989
1016.0,72.949
1017.0,51.838
1018.0,31.759
1019.0,22.972
1020.0,14.4
1021.0,10.007
1022.0,5.939
1023.0,3.665
1024.0,1.623
1025.0,0.382
1026.0,0.63
1027.0,0.875
1028.0,0.96
1029.0,0.735
1030.0,0.562
1031.0,0.44
1032.0,0.372
1033.0,0.351
1034.0,0.122
1035.0,1.053
1036.0,1.649
1037.0,1.963
1038.0,2.228
1039.0,2.456
1040.0,2.999
1041.0,3.654
1042.0,3.771
1043.0,3.585
1044.0,3.674
1045.0,3.821
1046.0,3.9
1047.0,3.892
1048.0,3.288
1049.0,2.517
1050.0,2.343
1051.0,2.372
1052.0,2.433
1053.0,2.384
1054.0,1.858
1055.0,1.41
1056.0,1.375
1057.0,1.509
1058.0,1.987
1059.0,2.242
1060.0,2.179
1061.0,1.896
1062.0,1.334
1063.0,1.051
1064.0,1.026
1065.0,1.047
1066.0,1.091
1067.0,1.1
1068.0,1.081
1069.0,1.054
1070.0,1.014
1071.0,0.956
1072.0,0.904
1073.0,0.866
1074.0,0.847
1075.0,0.838
1076.0,0.837
1077.0,0.842
1078.0,0.756
1079.0,0.218
1080.0,0.183
1081.0,0.204
1082.0,0.048
1083.0,0.444
1084.0,0.707
1085.0,0.671
1086.0,0.908
1087.0,1.393
1088.0,1.244
1089.0,0.726
1090.0,0.632
1091.0,0.771
1092.0,0.847
1093.0,0.79
1094.0,1.169
1095.0,1.576
1096.0,1.402
1097.0,1.207
1098.0,1.054
1099.0,1.001
1100.0,0.857
1101.0,0.703
1102.0,0.55
1103.0,0.421
1104.0,0.24
1105.0,0.046
1106.0,0.17
1107.0,0.097
1108.0,0.187
1109.0,0.456
1110.0,0.724
1111.0,0.569
1112.0,0.305
1113.0,0.041
1114.0,0.222
1115.0,0.034
1116.0,0.231
1117.0,0.04
1118.0,0.198
1119.0,0.039
1120.0,0.246
1121.0,0.402
1122.0,0.244
1123.0,0.146
1124.0,0.109
1125.0,0.203
1126.0,0.88
1127.0,1.749
1128.0,3.458
1129.0,5.407
1130.0,7.767
1131.0,10.304
1132.0,14.443
1133.0,18.661
1134.0,23.342
1135.0,27.838
1136.0,31.553
1137.0,35.486
1138.0,39.785
1139.0,42.815
1140.0,44.495
1141.0,44.595
1142.0,43.66
1143.0,40.418
1144.0,36.322
1145.0,30.879
1146.0,25.215
1147.0,20.109
1148.0,15.318
1149.0,12.123
1150.0,9.195
1151.0,6.803
1152.0,4.79
1153.0,3.508
1154.0,2.512
1155.0,1.769
1156.0,1.343
1157.0,1.118
1158.0,0.89
1159.0,0.664
1160.0,0.437
1161.0,0.208
1162.0,0.023
1163.0,0.259
1164.0,0.503
1165.0,0.469
1166.0,0.301
1167.0,0.62
1168.0,0.306
1169.0,0.278
1170.0,0.48
1171.0,0.67
1172.0,0.85
1173.0,1.021
1174.0,1.182
1175.0,1.333
1176.0,1.474
1177.0,1.605
1178.0,1.565
1179.0,0.989
1180.0,0.687
1181.0,1.037
1182.0,1.42
1183.0,1.543
1184.0,1.206
1185.0,0.674
1186.0,1.069
1187.0,1.647
1188.0,1.162
1189.0,0.738
1190.0,0.77
1191.0,0.798
1192.0,0.824
1193.0,0.843
1194.0,0.859
1195.0,0.548
1196.0,0.02
1197.0,0.087
1198.0,0.063
1199.0,0.443
1200.0,0.973
1201.0,0.988
1202.0,0.889
1203.0,0.361
1204.0,0.232
1205.0,0.787
1206.0,0.765
1207.0,0.234
1208.0,0.452
1209.0,1.01
1210.0,1.107
1211.0,1.123
1212.0,1.116
1213.0,1.059
1214.0,1.014
1215.0,0.83
1216.0,0.286
1217.0,0.292
1218.0,0.836
1219.0,1.013
1220.0,1.006
1221.0,0.545
1222.0,0.001
1223.0,0.006
1224.0,0.01
1225.0,0.016
1226.0,0.022
1227.0,0.029
1228.0,0.249
1229.0,0.796
1230.0,0.959
1231.0,0.956
1232.0,0.952
1233.0,0.949
1234.0,0.946
1235.0,0.948
1236.0,0.948
1237.0,0.947
1238.0,0.943
1239.0,0.623
1240.0,0.067
1241.0,0.34
1242.0,0.881
1243.0,0.394
1244.0,0.023
1245.0,0.533
1246.0,0.926
1247.0,0.933
1248.0,0.677
1249.0,0.139
1250.0,0.027
1251.0,0.009
1252.0,0.009
1253.0,0.029
1254.0,0.05
1255.0,0.071
1256.0,0.094
1257.0,0.117
1258.0,0.142
1259.0,0.169
1260.0,0.191
1261.0,0.218
1262.0,0.245
1263.0,0.278
1264.0,0.405
1265.0,0.526
1266.0,0.549
1267.0,0.576
1268.0,0.602
1269.0,0.629
1270.0,0.654
1271.0,0.679
1272.0,0.703
1273.0,0.634
1274.0,0.101
1275.0,0.178
1276.0,1.314
1277.0,1.193
1278.0,0.103
1279.0,0.136
1280.0,0.122
1281.0,0.963
1282.0,1.792
1283.0,1.239
1284.0,0.895
1285.0,0.897
1286.0,0.897
1287.0,0.896
1288.0,0.895
1289.0,0.892
1290.0,1.563
1291.0,1.889
1292.0,1.33
1293.0,1.003
1294.0,0.995
1295.0,0.892
1296.0,0.794
1297.0,0.788
1298.0,0.782
1299.0,0.775
1300.0,0.768
1301.0,0.761
1302.0,0.753
1303.0,0.745
1304.0,0.342
1305.0,0.227
1306.0,0.405
1307.0,0.871
1308.0,0.854
1309.0,0.836
1310.0,0.818
1311.0,0.804
1312.0,0.792
1313.0,0.781
1314.0,0.769
1315.0,0.758
1316.0,0.746
1317.0,0.735
1318.0,0.724
1319.0,0.714
1320.0,0.309
1321.0,0.378
1322.0,0.612
1323.0,1.55
1324.0,1.536
1325.0,1.305
1326.0,0.728
1327.0,0.5
1328.0,0.49
1329.0,0.481
1330.0,0.518
1331.0,1.077
1332.0,1.461
1333.0,1.456
1334.0,1.453
1335.0,1.451
1336.0,1.159
1337.0,0.431
1338.0,0.436
1339.0,0.589
1340.0,1.164
1341.0,1.461
1342.0,1.474
1343.0,1.07
1344.0,0.517
1345.0,0.52
1346.0,0.538
1347.0,0.557
1348.0,0.576
1349.0,0.597
1350.0,0.215
1351.0,0.333
1352.0,0.195
1353.0,0.671
1354.0,0.69
1355.0,0.71
1356.0,0.774
1357.0,0.832
1358.0,0.852
1359.0,0.872
1360.0,0.892
1361.0,0.912
1362.0,0.931
1363.0,0.95
1364.0,0.969
1365.0,0.987
1366.0,1.005
1367.0,0.869
1368.0,0.886
1369.0,0.638
1370.0,0.08
1371.0,0.064
1372.0,0.049
1373.0,0.52
1374.0,1.103
1375.0,1.685
1376.0,1.698
1377.0,1.133
1378.0,1.001
1379.0,1.008
1380.0,1.014
1381.0,0.858
1382.0,0.284
1383.0,0.344
1384.0,0.927
1385.0,0.576
1386.0,0.049
1387.0,0.011
1388.0,0.176
1389.0,0.757
1390.0,0.632
1391.0,0.057
1392.0,0.008
1393.0,0.006
1394.0,0.004
1395.0,0.003
1396.0,0.002
1397.0,0.404
1398.0,0.987
1399.0,0.444
1400.0,0.005
1401.0,0.004
1402.0,0.307
1403.0,0.89
1404.0,1.01
1405.0,1.011
1406.0,1.012
1407.0,0.809
1408.0,0.224
1409.0,0.375
1410.0,0.955
1411.0,0.473
1412.0,0.003
1413.0,0.002
1414.0,0.28
1415.0,0.862
1416.0,0.555
1417.0,0.002
1418.0,0.002
1419.0,0.2
1420.0,0.787
1421.0,1.373
1422.0,1.958
1423.0,0.95
1424.0,0.126
1425.0,0.71
1426.0,0.722
1427.0,0.136
1428.0,0.459
1429.0,0.998
1430.0,0.998
1431.0,0.784
1432.0,0.198
1433.0,0.007
1434.0,0.011
1435.0,0.011
1436.0,0.01
1437.0,0.008
1438.0,0.007
1439.0,0.004
1440.0,0.001
1441.0,0.004
1442.0,0.011
1443.0,0.019
1444.0,0.027
1445.0,0.478
1446.0,1.047
1447.0,1.058
1448.0,1.071
1449.0,1.079
1450.0,1.089
1451.0,1.1
1452.0,0.542
1453.0,0.13
1454.0,0.148
1455.0,0.513
1456.0,1.187
1457.0,1.275
1458.0,1.179
1459.0,0.613
1460.0,0.654
1461.0,1.273
1462.0,0.917
1463.0,0.437
1464.0,0.469
1465.0,0.77
1466.0,1.396
1467.0,1.11
1468.0,0.619
1469.0,0.65
1470.0,0.44
1471.0,0.128
1472.0,0.587
1473.0,1.785
1474.0,1.81
1475.0,1.62
1476.0,1.062
1477.0,0.945
1478.0,1.022
1479.0,1.642
1480.0,1.865
1481.0,1.283
1482.0,0.684
1483.0,0.083
1484.0,0.63
1485.0,1.001
1486.0,0.962
1487.0,0.605
1488.0,0.026
1489.0,0.592
1490.0,0.848
1491.0,0.25
1492.0,0.013
1493.0,0.011
1494.0,0.569
1495.0,0.92
1496.0,0.858
1497.0,0.365
1498.0,0.112
1499.0,0.34
1500.0,0.0
